26.019223662515376,53.46026561849464,55.362442142665635,29.017236257093817,37.53664875824692,24.73863375370596,31.575306807693888,22.090722034374522,116.00431026474836,97.49358953285082,55.10898293381942,15.297058540778355,21.0,15.264337522473747,47.07440918375928,00/10870400_1971-06-28_2013.jpg
19.1049731745428,32.89376840679705,33.95585369269929,18.867962264113206,20.12461179749811,15.033296378372908,19.026297590440446,12.041594578792296,68.26419266350405,54.08326913195984,31.016124838541646,11.0,11.180339887498949,15.556349186104045,18.35755975068582,00/10967900_1956-03-18_2007.jpg
21.095023109728988,39.56008088970496,39.6232255123179,20.808652046684813,21.02379604162864,20.09975124224178,21.095023109728988,19.1049731745428,74.33034373659252,59.21148537234985,35.05709628591621,15.033296378372908,15.297058540778355,12.206555615733702,13.601470508735444,00/10996600_1988-06-15_2008.jpg
31.016124838541646,56.61271941887264,56.753854494650845,34.48187929913333,34.0147027033899,24.0,32.0,28.0,120.03749414245534,100.07996802557443,60.07495318350236,23.021728866442675,22.20360331117452,28.178005607210743,23.021728866442675,00/11035100_1984-08-03_2009.jpg
20.09975124224178,38.91015291668744,37.12142238654117,21.93171219946131,17.46424919657298,20.024984394500787,18.439088914585774,19.1049731745428,70.45565981523414,57.87054518492115,33.734255586866,12.041594578792296,11.180339887498949,23.323807579381203,11.40175425099138,00/1121500_1976-07-31_2007.jpg
24.041630560342615,55.00909015790027,53.665631459994955,33.37663853655727,38.2099463490856,22.360679774997898,31.622776601683793,25.495097567963924,109.48972554536796,96.30160954002794,54.405882034941776,13.0,18.24828759089466,15.811388300841896,48.703182647543684,00/1138200_1963-02-24_2014.jpg
13.152946437965905,22.561028345356956,25.298221281347036,10.0,17.69180601295413,13.0,12.36931687685298,7.0710678118654755,52.46903848937962,43.0,24.0,6.082762530298219,8.246211251235321,7.280109889280518,23.53720459187964,00/1157400_1938-10-01_1961.jpg
15.033296378372908,33.95585369269929,32.7566787083184,14.422205101855956,13.038404810405298,21.0,14.0,10.0,61.07372593840988,49.01020301937138,31.0,11.045361017187261,10.04987562112089,19.849433241279208,18.027756377319946,00/1167000_1981-08-18_2012.jpg
33.13608305156178,68.96375859826666,64.32728814430156,45.34313619501854,31.144823004794873,33.52610922848042,32.55764119219941,26.0,136.82470537150812,103.00485425454472,57.0350769263968,26.476404589747453,20.0,51.78802950489621,17.08800749063506,00/11736200_1930-09-26_1953.jpg
9.0,17.08800749063506,16.278820596099706,10.295630140987,9.848857801796104,7.0710678118654755,10.04987562112089,6.082762530298219,32.0624390837628,27.018512172212592,16.0312195418814,5.0,6.082762530298219,8.06225774829855,10.0,00/1199800_1976-04-13_2012.jpg
18.027756377319946,31.622776601683793,30.083217912982647,20.248456731316587,17.46424919657298,13.038404810405298,18.027756377319946,14.035668847618199,60.00833275470999,52.03844732503075,30.01666203960727,11.045361017187261,10.0,16.278820596099706,13.45362404707371,00/12087800_1945-03-20_1971.jpg
9.0,19.313207915827967,18.110770276274835,13.601470508735444,8.246211251235321,10.770329614269007,9.486832980505138,8.0,39.01281840626232,31.144823004794873,18.027756377319946,6.082762530298219,5.0990195135927845,19.697715603592208,7.0710678118654755,00/12087800_1945-03-20_1971.jpg
22.02271554554524,44.294469180700204,40.01249804748511,31.622776601683793,19.4164878389476,21.587033144922902,22.847319317591726,20.024984394500787,98.2496819333274,79.62411694957753,42.95346318982906,16.0312195418814,13.038404810405298,41.6293165929973,15.811388300841896,00/12170800_1982-12-15_2013.jpg
10.44030650891055,20.591260281974,21.0,13.601470508735444,11.045361017187261,10.04987562112089,11.180339887498949,9.219544457292887,43.174066289845804,33.83784863137726,18.027756377319946,8.246211251235321,7.615773105863909,15.231546211727817,5.0,00/12318000_1988-06-12_2008.jpg
26.40075756488817,53.33854141237835,57.07889277132134,22.360679774997898,34.0147027033899,31.064449134018133,28.284271247461902,20.248456731316587,108.84851859350222,88.05679985100527,52.392747589718944,16.1245154965971,18.681541692269406,19.924858845171276,40.311288741492746,00/12596800_1920-10-18_1955.jpg
17.029386365926403,31.32091952673165,30.083217912982647,14.212670403551895,12.806248474865697,19.0,13.0,12.0,62.00806399170998,55.00909015790027,32.0,10.0,10.0,17.804493814764857,15.556349186104045,00/12611800_1950-08-17_2011.jpg
53.009433122794285,106.7379969832674,106.96261028976434,57.48912940721924,69.63476143421474,49.33558553417604,57.21887800367987,38.01315561749642,204.1984329028996,165.24527224704494,95.33624704172071,32.0624390837628,36.345563690772494,30.364452901377952,77.79460135510689,00/12676100_1969-01-27_2014.jpg
23.021728866442675,44.77722635447622,42.2965719651132,28.600699292150182,24.73863375370596,18.027756377319946,23.345235059857504,20.223748416156685,94.64142856064674,80.89499366462674,49.64876634922564,16.0,15.524174696260024,25.495097567963924,17.72004514666935,00/12686100_1890-02-27_1941.jpg
26.019223662515376,51.478150704935004,53.48831648126533,25.0,35.38361202590826,26.92582403567252,28.635642126552707,29.0,120.00416659433121,95.88534820294495,54.12947441089743,17.26267650163207,23.021728866442675,17.4928556845359,46.84015371452148,00/1285200_1975-01-05_2009.jpg
15.033296378372908,33.83784863137726,31.25699921617557,22.80350850198276,17.029386365926403,14.317821063276353,19.235384061671343,13.038404810405298,67.0,55.14526271584895,30.066592756745816,12.0,12.041594578792296,22.135943621178654,9.899494936611665,00/12889900_1980-12-02_2013.jpg
10.0,17.72004514666935,17.72004514666935,12.206555615733702,10.44030650891055,7.280109889280518,10.04987562112089,9.0,37.12142238654117,27.018512172212592,13.152946437965905,7.280109889280518,6.082762530298219,11.0,3.605551275463989,00/12957200_1989-06-21_2008.jpg
44.10215414239989,81.02468759581859,80.32434251209281,50.99019513592785,48.30113870293329,33.24154027718932,50.039984012787215,35.05709628591621,171.9447585708852,139.35924798878617,80.15609770940699,31.400636936215164,30.01666203960727,45.221676218380054,33.97057550292606,00/13016000_1987-01-20_2009.jpg
54.147945482723536,107.56393447619885,101.6366075781753,56.639209034025185,41.23105625617661,61.40032573203501,49.36598018878993,42.04759208325728,211.05923339195564,190.01052602421794,117.00427342623003,38.01315561749642,35.35533905932738,68.24954212300622,49.040799340956916,00/13118700_1986-11-17_2012.jpg
16.0,36.013886210738214,39.81205847478876,13.152946437965905,22.20360331117452,23.021728866442675,15.231546211727817,12.041594578792296,73.17103251970687,62.80127387243033,36.345563690772494,9.055385138137417,12.0,10.770329614269007,35.77708763999664,00/1315300_1965-09-09_2015.jpg
8.246211251235321,20.223748416156685,22.561028345356956,6.324555320336759,12.806248474865697,14.866068747318506,9.219544457292887,9.0,51.478150704935004,40.049968789001575,20.024984394500787,6.708203932499369,10.198039027185569,7.615773105863909,25.0,00/13235200_1935-04-20_1964.jpg
19.0,42.37924020083418,40.311288741492746,25.80697580112788,21.37755832643195,19.026297590440446,22.360679774997898,18.027756377319946,77.10382610480494,67.47592163134935,40.19950248448356,15.0,13.0,23.021728866442675,14.212670403551895,00/13304100_1949-03-08_2008.jpg
45.0111097397076,101.59724405711013,105.62196741208714,50.695167422546305,75.28612089887484,57.271284253105414,53.14132102234569,43.04648650006177,190.01052602421794,162.18816233005415,97.74456506629922,19.235384061671343,34.0,32.55764119219941,101.39033484509261,00/1333800_1979-04-09_2001.jpg
35.22782990761707,67.06713054842886,68.06614430096654,40.70626487409524,43.08131845707603,27.294688127912362,40.049968789001575,31.064449134018133,136.36715146984628,112.28535078094559,66.12110101926616,24.08318915758459,22.20360331117452,30.870698080866262,29.546573405388315,00/1335100_1954-09-18_2007.jpg
36.05551275463989,61.61168720299745,62.03224967708329,38.62641583165593,40.496913462633174,24.0,39.11521443121589,26.019223662515376,139.35924798878617,116.3486140871476,65.27633568147036,25.709920264364882,27.073972741361768,28.178005607210743,31.064449134018133,00/1363900_1978-02-02_2010.jpg
45.0111097397076,99.9599919967984,95.63472172804185,57.87054518492115,67.7421582177598,44.10215414239989,55.036351623268054,45.17742799230607,188.09572031282372,162.01234520862909,93.08598175880189,24.0,32.38826948140329,20.615528128088304,80.02499609497022,00/1372000_1971-12-02_2009.jpg
9.055385138137417,15.524174696260024,14.866068747318506,11.40175425099138,8.246211251235321,6.708203932499369,9.055385138137417,7.0710678118654755,33.24154027718932,25.019992006393608,12.041594578792296,6.082762530298219,5.0,11.40175425099138,5.385164807134504,00/1372000_1971-12-02_2009.jpg
20.024984394500787,62.609903369994115,57.55866572463264,42.20189569201838,29.5296461204668,31.575306807693888,30.01666203960727,19.235384061671343,102.48902380255166,80.77747210701756,43.965895873961216,16.0,9.055385138137417,57.271284253105414,16.76305461424021,00/14007800_1983-05-06_2015.jpg
26.076809620810597,49.658836071740545,47.265209192385896,35.35533905932738,27.018512172212592,20.396078054371138,30.083217912982647,24.08318915758459,102.70345661174214,91.00549433962765,54.12947441089743,17.029386365926403,14.142135623730951,38.47076812334269,15.556349186104045,00/14045000_1908-06-24_2002.jpg
22.20360331117452,49.76946855251722,49.09175083453431,37.8021163428716,33.015148038438355,16.492422502470642,31.78049716414141,22.20360331117452,94.26027795418386,74.73285756613352,41.23105625617661,18.027756377319946,14.866068747318506,33.06055050963308,7.280109889280518,00/14107900_1986-09-14_2010.jpg
52.81098370604357,107.00467279516349,103.4456378974,62.03224967708329,49.64876634922564,54.12947441089743,54.91812087098393,37.94733192202055,197.34234213670416,159.11002482559041,93.62157870918435,39.395431207184416,37.107950630558946,51.92301994298868,35.77708763999664,00/1422400_1958-01-07_1987.jpg
12.041594578792296,21.587033144922902,21.18962010041709,12.083045973594572,12.206555615733702,10.0,11.045361017187261,9.055385138137417,47.095647357266465,41.19465984809196,26.076809620810597,7.0,8.06225774829855,12.083045973594572,12.041594578792296,00/14248600_1960-02-06_1984.jpg
28.0,59.53990258641679,62.297672508690084,31.064449134018133,43.139309220245984,29.732137494637012,32.984845004941285,24.0,120.03749414245534,94.89467845985885,51.97114584074513,16.0312195418814,21.213203435596427,17.0,49.040799340956916,00/1427800_1932-05-08_2005.jpg
8.06225774829855,15.132745950421556,15.231546211727817,8.246211251235321,9.219544457292887,7.0,9.055385138137417,8.0,37.013511046643494,32.14031735997639,19.1049731745428,7.0710678118654755,7.0,6.4031242374328485,10.44030650891055,00/14393400_1914-05-02_1961.jpg
23.769728648009426,47.853944456021594,43.32435804486894,27.202941017470888,17.46424919657298,25.96150997149434,22.02271554554524,17.26267650163207,85.58621384311844,71.06335201775947,44.10215414239989,15.297058540778355,14.560219778561036,35.0,18.681541692269406,00/14429000_1885-11-19_1941.jpg
32.0624390837628,59.30430001273095,62.64982043070834,28.071337695236398,39.698866482558415,31.25699921617557,32.01562118716424,28.0178514522438,125.19584657647394,106.06601717798213,64.38167441127949,18.027756377319946,21.095023109728988,19.4164878389476,46.61544808322666,00/1479500_1962-10-04_2011.jpg
26.019223662515376,49.72926703662542,48.76474136094644,35.38361202590826,25.079872407968907,24.596747752497688,26.30589287593181,24.020824298928627,114.28035701729323,89.20201791439474,45.5411901469428,19.1049731745428,16.0,46.69047011971501,14.7648230602334,00/15340800_1989-07-13_2008.jpg
32.14031735997639,65.12296062065974,68.0294054067798,31.0,42.5205832509386,34.23448553724738,34.48187929913333,22.090722034374522,134.72935834479432,107.8702924812944,59.22837157984339,19.235384061671343,24.0,21.470910553583888,55.94640292279746,00/1536200_1982-06-25_2014.jpg
8.06225774829855,17.46424919657298,18.439088914585774,7.0710678118654755,10.63014581273465,10.44030650891055,8.06225774829855,6.082762530298219,37.33630940518894,32.01562118716424,18.0,5.0990195135927845,6.324555320336759,5.830951894845301,15.524174696260024,00/15446600_1975-09-14_2005.jpg
37.12142238654117,73.37574531137656,68.65857557508748,48.41487374764082,35.6931365951495,32.984845004941285,40.11234224026316,31.144823004794873,157.31814898478814,128.06248474865697,76.05918747922567,28.284271247461902,25.0,57.87054518492115,24.186773244895647,00/15472000_1979-03-07_2015.jpg
20.0,42.2965719651132,44.598206241955516,18.110770276274835,28.42534080710379,25.0,19.924858845171276,17.0,88.0056816347672,72.69112738154499,39.319206502675,11.0,14.142135623730951,12.083045973594572,40.496913462633174,00/15515600_1954-01-22_2006.jpg
48.373546489791295,72.80109889280519,77.20103626247513,29.0,38.897300677553446,47.38143096192854,32.01562118716424,40.19950248448356,171.1724276862369,147.33974345029924,84.38009243891595,28.442925306655784,31.144823004794873,40.70626487409524,53.25410782277739,00/1554700_1965-12-07_2013.jpg
25.179356624028344,43.86342439892262,43.56604182158393,30.0,27.892651361962706,16.0,28.284271247461902,24.331050121192877,96.62815324738438,76.6550715869472,44.40720662234904,19.1049731745428,17.46424919657298,23.769728648009426,14.7648230602334,00/15550600_1973-11-01_2000.jpg
38.2099463490856,71.02112361825881,70.9365914038728,50.24937810560445,40.80441152620633,30.4138126514911,42.0,31.016124838541646,149.56603892595405,119.03780911962384,67.1863081289633,24.331050121192877,20.024984394500787,54.08326913195984,27.202941017470888,00/1578500_1919-06-14_1959.jpg
54.00925846556311,103.94229168149026,106.56922632730333,46.84015371452148,60.14149981501958,57.42821606144492,50.80354318352215,50.039984012787215,206.03883129157958,172.18594600024707,99.40824915468535,32.2490309931942,39.20459156782532,35.805027579936315,64.62197768561404,00/1591900_1970-04-13_2007.jpg
53.0,93.92017887546851,91.92388155425118,67.77905281132217,68.94200461257273,26.476404589747453,64.00781202322104,37.0,178.13758727455584,144.0,83.05419917138447,31.25699921617557,31.400636936215164,32.526911934581186,43.46262762420146,00/1638200_1931-01-30_2007.jpg
18.027756377319946,34.132096331752024,30.0,24.596747752497688,12.649110640673518,18.439088914585774,16.1245154965971,12.165525060596439,75.8023746329889,61.1310068623117,33.52610922848042,12.041594578792296,9.0,36.61966684720111,13.416407864998739,00/1653100_1980-01-25_2008.jpg
16.278820596099706,47.92702786528704,47.095647357266465,30.479501308256342,24.041630560342615,24.331050121192877,25.079872407968907,16.278820596099706,81.88406438373708,68.6804193347711,40.162171256046406,12.165525060596439,8.246211251235321,39.35733730830886,16.401219466856727,00/16642400_1989-09-30_2010.jpg
19.1049731745428,44.721359549995796,43.41658669218482,28.178005607210743,23.769728648009426,19.6468827043885,25.019992006393608,15.132745950421556,82.49242389456137,68.06614430096654,38.01315561749642,15.297058540778355,15.033296378372908,24.041630560342615,14.142135623730951,00/1687000_1932-12-12_1962.jpg
35.014282800023196,57.271284253105414,59.61543424315552,23.021728866442675,28.42534080710379,37.013511046643494,25.317977802344327,25.079872407968907,119.06720791217035,101.01980003939822,63.0317380372777,23.0,23.0,30.528675044947494,36.40054944640259,00/1694300_1928-03-16_1960.jpg
14.035668847618199,34.48187929913333,32.2490309931942,28.42534080710379,21.37755832643195,13.601470508735444,21.37755832643195,15.033296378372908,67.36467917239716,55.226805085936306,29.274562336608895,10.04987562112089,7.280109889280518,35.6931365951495,10.04987562112089,00/1698400_1958-12-10_2008.jpg
49.25444142409901,85.09406559801923,87.32124598286491,47.01063709417264,52.839379254491625,39.45883931389772,50.039984012787215,36.124783736376884,190.85072700935672,164.43843832875572,94.13288479590966,31.016124838541646,32.7566787083184,36.87817782917155,52.81098370604357,00/1716100_1958-02-13_2013.jpg
27.018512172212592,46.84015371452148,46.17358552246078,25.238858928247925,23.853720883753127,24.020824298928627,23.0,22.0,106.07544484940895,93.00537618869137,56.00892785976178,17.0,18.027756377319946,27.730849247724095,23.600847442411894,00/1741200_1967-06-28_2012.jpg
17.029386365926403,30.083217912982647,29.614185789921695,18.601075237738275,17.08800749063506,13.0,17.26267650163207,11.0,54.3323108288245,45.17742799230607,28.160255680657446,12.0,11.40175425099138,11.40175425099138,9.899494936611665,00/17470000_1985-09-13_2009.jpg
22.20360331117452,32.55764119219941,33.12099032335839,16.55294535724685,19.209372712298546,17.029386365926403,16.278820596099706,17.11724276862369,82.38931969618392,72.44308110509934,42.190046219457976,12.041594578792296,13.152946437965905,19.4164878389476,23.021728866442675,00/17509100_1945-02-09_2005.jpg
34.132096331752024,69.12307863514182,66.21933252457322,40.607881008493905,30.364452901377952,35.90264614203248,37.12142238654117,28.0178514522438,138.52075656738234,117.0,67.02984409947557,28.160255680657446,25.019992006393608,44.01136216933077,23.259406699226016,00/17560900_1982-06-05_2009.jpg
26.076809620810597,56.32051136131489,57.584720195551874,30.265491900843113,41.036569057366385,27.85677655436824,32.01562118716424,23.0,107.11675872616759,80.06247560499239,45.35416188179427,12.041594578792296,18.110770276274835,16.0,51.97114584074513,00/1759400_1938-07-27_2010.jpg
15.0,25.709920264364882,26.570660511172846,16.492422502470642,19.4164878389476,9.219544457292887,16.1245154965971,12.0,57.0,43.04648650006177,23.08679276123039,9.219544457292887,10.04987562112089,8.06225774829855,16.278820596099706,00/1765800_1933-06-27_1951.jpg
52.3450093132096,101.39033484509261,107.20074626605917,54.45181356024793,75.0,47.92702786528704,60.29925372672534,46.09772228646444,208.16579930430456,170.14405661086138,100.31948963187563,27.018512172212592,35.6931365951495,40.80441152620633,86.03487664894976,00/176900_1936-03-20_2013.jpg
59.30430001273095,102.61578825892242,98.35141076771599,60.4648658313239,50.60632371551998,49.49747468305833,52.0,48.16637831516918,217.5890622251036,190.31815467789718,115.35163631262454,36.124783736376884,34.132096331752024,68.26419266350405,50.0,00/1778000_1960-01-17_2014.jpg
29.274562336608895,55.57877292636101,55.154328932550705,32.64965543462902,28.653097563788805,26.92582403567252,29.154759474226502,26.30589287593181,118.69709347747316,95.63472172804185,53.150729063673246,21.37755832643195,20.09975124224178,32.38826948140329,21.213203435596427,00/1806600_1981-03-30_2011.jpg
15.297058540778355,32.2490309931942,31.016124838541646,17.804493814764857,11.704699910719626,19.313207915827967,15.033296378372908,11.045361017187261,65.30696746902278,51.088159097779204,29.068883707497267,10.770329614269007,8.246211251235321,29.410882339705484,13.341664064126334,00/1836500_1984-01-31_2015.jpg
18.027756377319946,31.32091952673165,30.364452901377952,17.88854381999832,18.027756377319946,14.035668847618199,18.0,12.041594578792296,67.02984409947557,54.00925846556311,31.016124838541646,12.0,12.041594578792296,14.422205101855956,14.317821063276353,00/18407100_1917-10-18_1958.jpg
27.16615541441225,51.62363799656123,51.62363799656123,29.546573405388315,28.30194339616981,24.331050121192877,27.073972741361768,21.213203435596427,100.71742649611338,83.72574275573791,48.662100242385755,18.439088914585774,20.024984394500787,22.360679774997898,20.518284528683193,00/1859900_1911-03-21_1969.jpg
55.226805085936306,94.92101980067429,90.44335243676011,62.00806399170998,47.16990566028302,43.41658669218482,53.150729063673246,43.104524124504614,194.31160541768986,163.00306745579974,97.02061636580135,33.37663853655727,30.01666203960727,64.40496875241847,33.28663395418648,00/18763900_1943-01-23_2008.jpg
19.235384061671343,35.90264614203248,33.83784863137726,20.248456731316587,16.1245154965971,18.24828759089466,18.027756377319946,13.038404810405298,71.34423592694787,60.07495318350236,34.058772731852805,12.041594578792296,12.041594578792296,23.600847442411894,18.35755975068582,00/18890000_1975-04-01_2009.jpg
53.600373133029585,98.84331034521254,95.2732911156112,55.00909015790027,49.64876634922564,48.373546489791295,56.32051136131489,43.18564576337837,232.42202993692314,199.01004999748127,110.00454536063498,37.48332962798263,38.118237105091836,69.8927750200262,58.412327466040935,00/18890700_1918-10-07_1974.jpg
31.0,86.16263691415206,80.00624975587844,55.60575509783138,36.40054944640259,47.53945729601885,39.92492955535426,28.071337695236398,150.11995203836165,126.43575443678897,73.348483283569,26.076809620810597,14.142135623730951,75.92759709091287,19.6468827043885,00/1896500_1978-05-08_2009.jpg
26.68332812825267,45.39823785126467,43.829214001622255,25.059928172283335,21.2602916254693,23.769728648009426,23.345235059857504,23.53720459187964,87.47571091451616,73.68174807915459,44.40720662234904,15.524174696260024,15.297058540778355,28.178005607210743,16.76305461424021,00/18969800_1957-12-10_2009.jpg
19.0,38.07886552931954,38.3275357934736,21.02379604162864,21.470910553583888,18.0,21.0,14.035668847618199,70.0,58.0,36.013886210738214,10.0,11.045361017187261,17.029386365926403,20.808652046684813,00/18994300_1930-08-19_2007.jpg
58.034472514187634,110.16805344563369,114.94781424629178,57.271284253105414,70.9365914038728,53.150729063673246,59.53990258641679,41.048751503547585,227.26636354727023,179.47980387776224,96.0260381354974,36.49657518178932,41.19465984809196,30.479501308256342,78.0,00/19017900_1982-02-03_2015.jpg
21.213203435596427,37.107950630558946,35.11409973215888,28.30194339616981,21.840329667841555,13.416407864998739,23.021728866442675,17.029386365926403,83.21658488546619,67.02984409947557,37.12142238654117,13.152946437965905,12.0,29.410882339705484,13.45362404707371,00/19114800_1921-10-22_2009.jpg
27.16615541441225,43.382023926967726,42.7551166528639,25.80697580112788,26.832815729997478,18.439088914585774,25.079872407968907,17.11724276862369,102.70345661174214,83.48652585896721,46.2709412050371,18.027756377319946,18.681541692269406,25.45584412271571,25.80697580112788,00/1915100_1957-07-20_1990.jpg
37.21558813185679,69.05070600652827,68.70953354520753,41.78516483155236,41.340053217188775,29.154759474226502,41.19465984809196,29.154759474226502,142.50614021858848,118.4229707446997,69.46221994724903,24.186773244895647,24.08318915758459,34.0147027033899,31.064449134018133,00/19248600_1958-05-25_2015.jpg
38.01315561749642,67.468511173732,71.16881339463234,39.81205847478876,50.0,27.65863337187866,42.2965719651132,30.01666203960727,140.089257261219,119.15116449284078,72.17340230306452,22.090722034374522,23.021728866442675,26.1725046566048,44.41846462902562,00/19544100_1906-01-11_1993.jpg
24.08318915758459,50.0,50.99019513592785,26.419689627245813,27.313000567495326,25.019992006393608,26.076809620810597,17.029386365926403,98.41239759298622,78.16009211867653,44.04543109109048,17.0,16.278820596099706,23.021728866442675,23.769728648009426,00/1967700_1977-04-13_2012.jpg
10.44030650891055,17.029386365926403,17.804493814764857,10.0,12.206555615733702,7.0710678118654755,9.848857801796104,8.54400374531753,35.73513677041127,30.675723300355934,18.384776310850235,5.385164807134504,6.324555320336759,4.47213595499958,10.816653826391969,00/196900_1884-05-20_1940.jpg
22.090722034374522,35.17101079013795,38.27531841800928,14.560219778561036,24.08318915758459,20.615528128088304,18.24828759089466,16.0312195418814,86.09297300012354,68.11754546370561,39.11521443121589,14.035668847618199,17.26267650163207,13.92838827718412,31.76476034853718,00/19792500_1978-10-10_2009.jpg
13.0,18.867962264113206,16.278820596099706,12.36931687685298,3.1622776601683795,13.152946437965905,5.830951894845301,9.055385138137417,49.01020301937138,42.2965719651132,24.08318915758459,8.06225774829855,6.082762530298219,20.591260281974,8.06225774829855,00/1979400_1978-03-21_2005.jpg
47.01063709417264,96.56603957913983,94.36630754670864,68.0,60.876925020897694,33.54101966249684,59.07622195096772,41.012193308819754,191.12822920751398,155.00322577288512,88.0056816347672,34.23448553724738,31.064449134018133,54.3415126767741,30.528675044947494,00/19910800_1991-06-26_2011.jpg
9.055385138137417,20.223748416156685,22.47220505424423,4.47213595499958,13.038404810405298,18.027756377319946,7.0710678118654755,8.06225774829855,46.389654018972806,39.84971769034255,24.041630560342615,7.0710678118654755,9.055385138137417,8.06225774829855,23.853720883753127,00/20166800_1974-08-01_2012.jpg
33.0,62.80127387243033,66.12866246946176,27.65863337187866,38.18376618407357,35.22782990761707,29.614185789921695,19.026297590440446,124.00403219250575,103.23759005323593,60.13318551349163,17.029386365926403,22.0,20.12461179749811,46.61544808322666,00/20562000_1984-06-27_2013.jpg
20.396078054371138,34.9857113690718,34.058772731852805,19.209372712298546,16.76305461424021,18.24828759089466,17.72004514666935,16.278820596099706,82.37718130647589,70.21395872616783,41.773197148410844,15.132745950421556,13.341664064126334,24.758836806279895,20.0,00/20613200_1990-03-09_2014.jpg
61.032778078668514,110.35397591387454,114.17968295629481,54.120236510939236,70.9365914038728,56.293871780150276,57.3149195236284,46.04345773288535,220.00227271553356,185.02432272541898,108.00462953040486,33.015148038438355,35.05709628591621,39.824615503479755,74.70609078247904,00/208200_1921-11-03_1966.jpg
15.033296378372908,32.28002478313795,32.55764119219941,20.0,17.26267650163207,15.297058540778355,17.029386365926403,13.038404810405298,62.0,50.24937810560445,29.274562336608895,10.0,9.055385138137417,24.73863375370596,8.94427190999916,00/20834100_1986-02-15_2009.jpg
54.147945482723536,90.07774419910837,89.05054744357274,53.81449618829484,47.53945729601885,43.01162633521314,48.373546489791295,44.10215414239989,188.95766721676048,158.67577004697347,94.89467845985885,37.05401462729781,35.12833614050059,50.93132631298737,35.35533905932738,00/2085000_1966-07-12_2011.jpg
30.265491900843113,64.03124237432849,67.468511173732,34.713109915419565,44.41846462902562,29.410882339705484,36.013886210738214,23.08679276123039,125.29964086141668,99.04544411531506,52.009614495783374,21.02379604162864,21.840329667841555,19.235384061671343,43.73785545725808,00/2093100_1980-07-16_2013.jpg
32.01562118716424,58.855755878248644,61.09828148156051,29.832867780352597,37.53664875824692,29.154759474226502,31.575306807693888,20.024984394500787,127.1927670899568,106.47065323364932,57.21887800367987,20.024984394500787,23.021728866442675,21.93171219946131,41.677331968349414,00/2141000_1982-10-31_2008.jpg
21.095023109728988,37.64306044943742,39.293765408777,32.2490309931942,30.4138126514911,9.433981132056603,27.073972741361768,18.110770276274835,90.0499861188218,70.11419257183242,39.319206502675,16.1245154965971,15.524174696260024,30.066592756745816,12.041594578792296,00/21452700_1989-04-03_2012.jpg
